JPEGCOMP Index|0|2|20100513|N.A.|488.748|
JPEGCOMP Index|0|2|20100514|N.A.|487.121|
JPEGCOMP Index|0|2|20100517|N.A.|485.995|
JPEGCOMP Index|0|2|20100518|N.A.|485.13|
JPEGCOMP Index|0|2|20100519|N.A.|482.54|
JPEGCOMP Index|0|2|20100520|N.A.|478.876|
JPEGCOMP Index|0|2|20100521|N.A.|478.705|
JPEGCOMP Index|0|2|20100524|N.A.|479.964|
JPEGCOMP Index|0|2|20100525|N.A.|476.174|
JPEGCOMP Index|0|2|20100526|N.A.|478.995|
JPEGCOMP Index|0|2|20100527|N.A.|481.688|
JPEGCOMP Index|0|2|20100528|N.A.|481.981|
JPEGCOMP Index|0|2|20100601|N.A.|481.625|
JPEGCOMP Index|0|2|20100602|N.A.|482.899|
JPEGCOMP Index|0|2|20100603|N.A.|484.104|
JPEGCOMP Index|0|2|20100604|N.A.|481.775|
JPEGCOMP Index|0|2|20100607|N.A.|480.975|
JPEGCOMP Index|0|2|20100608|N.A.|479.723|
JPEGCOMP Index|0|2|20100609|N.A.|481.595|
JPEGCOMP Index|0|2|20100610|N.A.|483.127|
JPEGCOMP Index|0|2|20100611|N.A.|483.992|
JPEGCOMP Index|0|2|20100614|N.A.|485.05|
JPEGCOMP Index|0|2|20100615|N.A.|486.257|
JPEGCOMP Index|0|2|20100616|N.A.|487.564|
JPEGCOMP Index|0|2|20100617|N.A.|489.31|
JPEGCOMP Index|0|2|20100618|N.A.|490.997|
JPEGCOMP Index|0|2|20100621|N.A.|491.978|
JPEGCOMP Index|0|2|20100622|N.A.|491.854|
JPEGCOMP Index|0|2|20100623|N.A.|491.733|
JPEGCOMP Index|0|2|20100624|N.A.|491.005|
JPEGCOMP Index|0|2|20100625|N.A.|491.135|
JPEGCOMP Index|0|2|20100628|N.A.|492.216|
JPEGCOMP Index|0|2|20100629|N.A.|491.408|
JPEGCOMP Index|0|2|20100630|N.A.|491.651|
JPEGCOMP Index|0|2|20100701|N.A.|490.884|
JPEGCOMP Index|0|2|20100702|N.A.|491.39|
JPEGCOMP Index|0|2|20100706|N.A.|492.536|
JPEGCOMP Index|0|2|20100707|N.A.|494.176|
JPEGCOMP Index|0|2|20100708|N.A.|495.971|
JPEGCOMP Index|0|2|20100709|N.A.|496.948|
JPEGCOMP Index|0|2|20100712|N.A.|497.769|
JPEGCOMP Index|0|2|20100713|N.A.|499.203|
JPEGCOMP Index|0|2|20100714|N.A.|499.832|
JPEGCOMP Index|0|2|20100715|N.A.|500.771|
JPEGCOMP Index|0|2|20100716|N.A.|501.64|
JPEGCOMP Index|0|2|20100719|N.A.|502.168|
JPEGCOMP Index|0|2|20100720|N.A.|503.292|
JPEGCOMP Index|0|2|20100721|N.A.|504.939|
JPEGCOMP Index|0|2|20100722|N.A.|506.941|
JPEGCOMP Index|0|2|20100723|N.A.|508.031|
JPEGCOMP Index|0|2|20100726|N.A.|509.63|
JPEGCOMP Index|0|2|20100727|N.A.|510.341|
JPEGCOMP Index|0|2|20100728|N.A.|510.185|
JPEGCOMP Index|0|2|20100729|N.A.|511.236|
JPEGCOMP Index|0|2|20100730|N.A.|511.893|
JPEGCOMP Index|0|2|20100802|N.A.|514.5|
JPEGCOMP Index|0|2|20100803|N.A.|516.343|
JPEGCOMP Index|0|2|20100804|N.A.|517.143|
JPEGCOMP Index|0|2|20100805|N.A.|517.557|
JPEGCOMP Index|0|2|20100806|N.A.|519.089|
JPEGCOMP Index|0|2|20100809|N.A.|522.294|
JPEGCOMP Index|0|2|20100810|N.A.|522.138|
JPEGCOMP Index|0|2|20100811|N.A.|522.177|
JPEGCOMP Index|0|2|20100812|N.A.|521.813|
JPEGCOMP Index|0|2|20100813|N.A.|522.072|
JPEGCOMP Index|0|2|20100816|N.A.|522.821|
JPEGCOMP Index|0|2|20100817|N.A.|525.659|
JPEGCOMP Index|0|2|20100818|N.A.|528.382|
JPEGCOMP Index|0|2|20100819|N.A.|529.584|
JPEGCOMP Index|0|2|20100820|N.A.|529.632|
JPEGCOMP Index|0|2|20100823|N.A.|530.455|
JPEGCOMP Index|0|2|20100824|N.A.|528.12|
JPEGCOMP Index|0|2|20100825|N.A.|526.413|
JPEGCOMP Index|0|2|20100826|N.A.|525.913|
JPEGCOMP Index|0|2|20100827|N.A.|524.081|
JPEGCOMP Index|0|2|20100830|N.A.|523.567|
JPEGCOMP Index|0|2|20100831|N.A.|523.805|
JPEGCOMP Index|0|2|20100901|N.A.|524.995|
JPEGCOMP Index|0|2|20100902|N.A.|525.056|
JPEGCOMP Index|0|2|20100903|N.A.|524.969|
JPEGCOMP Index|0|2|20100907|N.A.|523.597|
JPEGCOMP Index|0|2|20100908|N.A.|522.013|
JPEGCOMP Index|0|2|20100909|N.A.|521.284|
JPEGCOMP Index|0|2|20100910|N.A.|521.279|
JPEGCOMP Index|0|2|20100913|N.A.|521.886|
JPEGCOMP Index|0|2|20100914|N.A.|522.781|
JPEGCOMP Index|0|2|20100915|N.A.|524.116|
JPEGCOMP Index|0|2|20100916|N.A.|524.232|
JPEGCOMP Index|0|2|20100917|N.A.|523.168|
JPEGCOMP Index|0|2|20100920|N.A.|523.791|
JPEGCOMP Index|0|2|20100921|N.A.|524.191|
JPEGCOMP Index|0|2|20100922|N.A.|526.38|
JPEGCOMP Index|0|2|20100923|N.A.|525.861|
JPEGCOMP Index|0|2|20100924|N.A.|527.064|
JPEGCOMP Index|0|2|20100927|N.A.|528.882|
JPEGCOMP Index|0|2|20100928|N.A.|529.897|
JPEGCOMP Index|0|2|20100929|N.A.|532.351|
JPEGCOMP Index|0|2|20100930|N.A.|532.582|
JPEGCOMP Index|0|2|20101001|N.A.|533.191|
JPEGCOMP Index|0|2|20101004|N.A.|533.464|
JPEGCOMP Index|0|2|20101005|N.A.|535.082|
JPEGCOMP Index|0|2|20101006|N.A.|537.057|
JPEGCOMP Index|0|2|20101007|N.A.|538.028|
JPEGCOMP Index|0|2|20101008|N.A.|539.572|
JPEGCOMP Index|0|2|20101012|N.A.|541.368|
JPEGCOMP Index|0|2|20101013|N.A.|543.901|
JPEGCOMP Index|0|2|20101014|N.A.|543.157|
JPEGCOMP Index|0|2|20101015|N.A.|541.153|
JPEGCOMP Index|0|2|20101018|N.A.|540.199|
JPEGCOMP Index|0|2|20101019|N.A.|538.572|
JPEGCOMP Index|0|2|20101020|N.A.|538.907|
JPEGCOMP Index|0|2|20101021|N.A.|538.948|
JPEGCOMP Index|0|2|20101022|N.A.|539.449|
JPEGCOMP Index|0|2|20101025|N.A.|541.612|
JPEGCOMP Index|0|2|20101026|N.A.|541.173|
JPEGCOMP Index|0|2|20101027|N.A.|540.072|
JPEGCOMP Index|0|2|20101028|N.A.|541.031|
JPEGCOMP Index|0|2|20101029|N.A.|541.738|
JPEGCOMP Index|0|2|20101101|N.A.|543.019|
JPEGCOMP Index|0|2|20101102|N.A.|544.198|
JPEGCOMP Index|0|2|20101103|N.A.|544.924|
JPEGCOMP Index|0|2|20101104|N.A.|548.386|
JPEGCOMP Index|0|2|20101105|N.A.|547.562|
JPEGCOMP Index|0|2|20101108|N.A.|545.303|
JPEGCOMP Index|0|2|20101109|N.A.|543.343|
JPEGCOMP Index|0|2|20101110|N.A.|540.143|
JPEGCOMP Index|0|2|20101112|N.A.|537.51|
JPEGCOMP Index|0|2|20101115|N.A.|533.817|
JPEGCOMP Index|0|2|20101116|N.A.|529.718|
JPEGCOMP Index|0|2|20101117|N.A.|531.422|
JPEGCOMP Index|0|2|20101118|N.A.|532.003|
JPEGCOMP Index|0|2|20101119|N.A.|532.265|
JPEGCOMP Index|0|2|20101122|N.A.|532.779|
JPEGCOMP Index|0|2|20101123|N.A.|531.417|
JPEGCOMP Index|0|2|20101124|N.A.|531.112|
JPEGCOMP Index|0|2|20101129|N.A.|527.074|
JPEGCOMP Index|0|2|20101130|N.A.|524.494|
JPEGCOMP Index|0|2|20101201|N.A.|526.399|
JPEGCOMP Index|0|2|20101202|N.A.|528.183|
JPEGCOMP Index|0|2|20101203|N.A.|530.576|
JPEGCOMP Index|0|2|20101206|N.A.|531.266|
JPEGCOMP Index|0|2|20101207|N.A.|530.913|
JPEGCOMP Index|0|2|20101208|N.A.|527.114|
JPEGCOMP Index|0|2|20101209|N.A.|527.547|
JPEGCOMP Index|0|2|20101210|N.A.|526.835|
JPEGCOMP Index|0|2|20101213|N.A.|525.756|
JPEGCOMP Index|0|2|20101214|N.A.|524.589|
JPEGCOMP Index|0|2|20101215|N.A.|520.443|
JPEGCOMP Index|0|2|20101216|N.A.|517.758|
JPEGCOMP Index|0|2|20101217|N.A.|518.668|
JPEGCOMP Index|0|2|20101220|N.A.|519.586|
JPEGCOMP Index|0|2|20101221|N.A.|520.342|
JPEGCOMP Index|0|2|20101222|N.A.|521.302|
JPEGCOMP Index|0|2|20101223|N.A.|521.749|
JPEGCOMP Index|0|2|20101227|N.A.|521.473|
JPEGCOMP Index|0|2|20101228|N.A.|521.339|
JPEGCOMP Index|0|2|20101229|N.A.|521.578|
JPEGCOMP Index|0|2|20101230|N.A.|522.16|
JPEGCOMP Index|0|2|20101231|N.A.|522.755|
JPEGCOMP Index|0|2|20110103|N.A.|525.125|
JPEGCOMP Index|0|2|20110104|N.A.|528.549|
JPEGCOMP Index|0|2|20110105|N.A.|526.628|
JPEGCOMP Index|0|2|20110106|N.A.|525.866|
JPEGCOMP Index|0|2|20110107|N.A.|525.457|
JPEGCOMP Index|0|2|20110110|N.A.|524.894|
JPEGCOMP Index|0|2|20110111|N.A.|525.76|
JPEGCOMP Index|0|2|20110112|N.A.|526.68|
JPEGCOMP Index|0|2|20110113|N.A.|527.264|
JPEGCOMP Index|0|2|20110114|N.A.|527.045|
JPEGCOMP Index|0|2|20110118|N.A.|526.295|
JPEGCOMP Index|0|2|20110119|N.A.|525.119|
JPEGCOMP Index|0|2|20110120|N.A.|523.097|
JPEGCOMP Index|0|2|20110121|N.A.|523.265|
JPEGCOMP Index|0|2|20110124|N.A.|524.234|
JPEGCOMP Index|0|2|20110125|N.A.|524.591|
JPEGCOMP Index|0|2|20110126|N.A.|524.059|
JPEGCOMP Index|0|2|20110127|N.A.|522.839|
JPEGCOMP Index|0|2|20110128|N.A.|519.153|
JPEGCOMP Index|0|2|20110131|N.A.|519.914|
JPEGCOMP Index|0|2|20110201|N.A.|522.699|
JPEGCOMP Index|0|2|20110202|N.A.|523.445|
JPEGCOMP Index|0|2|20110203|N.A.|522.335|
JPEGCOMP Index|0|2|20110204|N.A.|521.471|
JPEGCOMP Index|0|2|20110207|N.A.|520.619|
JPEGCOMP Index|0|2|20110208|N.A.|520.366|
JPEGCOMP Index|0|2|20110209|N.A.|519.224|
JPEGCOMP Index|0|2|20110210|N.A.|517.793|
JPEGCOMP Index|0|2|20110211|N.A.|517.18|
JPEGCOMP Index|0|2|20110214|N.A.|516.832|
JPEGCOMP Index|0|2|20110215|N.A.|516.138|
JPEGCOMP Index|0|2|20110216|N.A.|517.548|
JPEGCOMP Index|0|2|20110217|N.A.|518.841|
JPEGCOMP Index|0|2|20110218|N.A.|518.694|
JPEGCOMP Index|0|2|20110222|N.A.|518.155|
JPEGCOMP Index|0|2|20110223|N.A.|518.016|
JPEGCOMP Index|0|2|20110224|N.A.|518.602|
JPEGCOMP Index|0|2|20110225|N.A.|520.28|
JPEGCOMP Index|0|2|20110228|N.A.|521.436|
JPEGCOMP Index|0|2|20110301|N.A.|522.096|
JPEGCOMP Index|0|2|20110302|N.A.|522.962|
JPEGCOMP Index|0|2|20110303|N.A.|523.382|
JPEGCOMP Index|0|2|20110304|N.A.|524.192|
JPEGCOMP Index|0|2|20110307|N.A.|524.668|
JPEGCOMP Index|0|2|20110308|N.A.|525.779|
JPEGCOMP Index|0|2|20110309|N.A.|526.24|
JPEGCOMP Index|0|2|20110310|N.A.|526.03|
JPEGCOMP Index|0|2|20110311|N.A.|526.059|
JPEGCOMP Index|0|2|20110314|N.A.|526.096|
JPEGCOMP Index|0|2|20110315|N.A.|524.907|
JPEGCOMP Index|0|2|20110316|N.A.|524.998|
JPEGCOMP Index|0|2|20110317|N.A.|525.582|
JPEGCOMP Index|0|2|20110318|N.A.|526.245|
JPEGCOMP Index|0|2|20110321|N.A.|526.828|
JPEGCOMP Index|0|2|20110322|N.A.|526.692|
JPEGCOMP Index|0|2|20110323|N.A.|527.181|
JPEGCOMP Index|0|2|20110324|N.A.|527.562|
JPEGCOMP Index|0|2|20110325|N.A.|527.681|
JPEGCOMP Index|0|2|20110328|N.A.|527.397|
JPEGCOMP Index|0|2|20110329|N.A.|527.356|
JPEGCOMP Index|0|2|20110330|N.A.|527.546|
JPEGCOMP Index|0|2|20110331|N.A.|528.061|
JPEGCOMP Index|0|2|20110401|N.A.|529.649|
JPEGCOMP Index|0|2|20110404|N.A.|530.766|
JPEGCOMP Index|0|2|20110405|N.A.|530.378|
JPEGCOMP Index|0|2|20110406|N.A.|530.957|
JPEGCOMP Index|0|2|20110407|N.A.|530.879|
JPEGCOMP Index|0|2|20110408|N.A.|531.07|
JPEGCOMP Index|0|2|20110411|N.A.|530.73|
JPEGCOMP Index|0|2|20110412|N.A.|530.18|
JPEGCOMP Index|0|2|20110413|N.A.|530.644|
JPEGCOMP Index|0|2|20110414|N.A.|530.362|
JPEGCOMP Index|0|2|20110415|N.A.|531.39|
JPEGCOMP Index|0|2|20110418|N.A.|530.051|
JPEGCOMP Index|0|2|20110419|N.A.|530.829|
JPEGCOMP Index|0|2|20110420|N.A.|531.817|
JPEGCOMP Index|0|2|20110421|N.A.|532.023|
JPEGCOMP Index|0|2|20110425|N.A.|531.864|
JPEGCOMP Index|0|2|20110426|N.A.|532.498|
JPEGCOMP Index|0|2|20110427|N.A.|532.159|
JPEGCOMP Index|0|2|20110428|N.A.|534.335|
JPEGCOMP Index|0|2|20110429|N.A.|535.406|
JPEGCOMP Index|0|2|20110502|N.A.|536.323|
JPEGCOMP Index|0|2|20110503|N.A.|536.944|
JPEGCOMP Index|0|2|20110504|N.A.|537.504|
JPEGCOMP Index|0|2|20110505|N.A.|537.775|
JPEGCOMP Index|0|2|20110506|N.A.|538.489|
JPEGCOMP Index|0|2|20110509|N.A.|539.077|
JPEGCOMP Index|0|2|20110510|N.A.|539.552|
JPEGCOMP Index|0|2|20110511|N.A.|539.808|
JPEGCOMP Index|0|2|20110512|N.A.|540.115|
JPEGCOMP Index|0|2|20110513|N.A.|540.69|
JPEGCOMP Index|0|2|20110516|N.A.|541.455|
JPEGCOMP Index|0|2|20110517|N.A.|541.958|
JPEGCOMP Index|0|2|20110518|N.A.|543.298|
JPEGCOMP Index|0|2|20110519|N.A.|543.35|
JPEGCOMP Index|0|2|20110520|N.A.|543.404|
JPEGCOMP Index|0|2|20110523|N.A.|542.595|
JPEGCOMP Index|0|2|20110524|N.A.|542.472|
JPEGCOMP Index|0|2|20110525|N.A.|541.787|
JPEGCOMP Index|0|2|20110526|N.A.|540.969|
JPEGCOMP Index|0|2|20110527|N.A.|541.53|
JPEGCOMP Index|0|2|20110531|N.A.|543.261|
JPEGCOMP Index|0|2|20110601|N.A.|544.26|
JPEGCOMP Index|0|2|20110602|N.A.|544.563|
JPEGCOMP Index|0|2|20110603|N.A.|545.271|
JPEGCOMP Index|0|2|20110606|N.A.|545.221|
JPEGCOMP Index|0|2|20110607|N.A.|546|
JPEGCOMP Index|0|2|20110608|N.A.|546.308|
JPEGCOMP Index|0|2|20110609|N.A.|546.641|
JPEGCOMP Index|0|2|20110610|N.A.|546.679|
JPEGCOMP Index|0|2|20110613|N.A.|545.986|
JPEGCOMP Index|0|2|20110614|N.A.|546.63|
JPEGCOMP Index|0|2|20110615|N.A.|545.769|
JPEGCOMP Index|0|2|20110616|N.A.|545.006|
JPEGCOMP Index|0|2|20110617|N.A.|544.536|
JPEGCOMP Index|0|2|20110620|N.A.|544.886|
JPEGCOMP Index|0|2|20110621|N.A.|545.888|
JPEGCOMP Index|0|2|20110622|N.A.|546.643|
JPEGCOMP Index|0|2|20110623|N.A.|545.357|
JPEGCOMP Index|0|2|20110624|N.A.|545.235|
JPEGCOMP Index|0|2|20110627|N.A.|546.361|
JPEGCOMP Index|0|2|20110628|N.A.|546.951|
JPEGCOMP Index|0|2|20110629|N.A.|547.972|
JPEGCOMP Index|0|2|20110630|N.A.|549.345|
JPEGCOMP Index|0|2|20110701|N.A.|549.767|
JPEGCOMP Index|0|2|20110705|N.A.|549.737|
JPEGCOMP Index|0|2|20110706|N.A.|550.038|
JPEGCOMP Index|0|2|20110707|N.A.|550.731|
JPEGCOMP Index|0|2|20110708|N.A.|551.402|
JPEGCOMP Index|0|2|20110711|N.A.|550.636|
JPEGCOMP Index|0|2|20110712|N.A.|550.044|
JPEGCOMP Index|0|2|20110713|N.A.|550.737|
JPEGCOMP Index|0|2|20110714|N.A.|550.94|
JPEGCOMP Index|0|2|20110715|N.A.|550.785|
JPEGCOMP Index|0|2|20110718|N.A.|550.589|
JPEGCOMP Index|0|2|20110719|N.A.|551.723|
JPEGCOMP Index|0|2|20110720|N.A.|552.442|
JPEGCOMP Index|0|2|20110721|N.A.|553.387|
JPEGCOMP Index|0|2|20110722|N.A.|554.27|
JPEGCOMP Index|0|2|20110725|N.A.|553.433|
JPEGCOMP Index|0|2|20110726|N.A.|554.65|
JPEGCOMP Index|0|2|20110727|N.A.|555.817|
JPEGCOMP Index|0|2|20110728|N.A.|557.721|
JPEGCOMP Index|0|2|20110729|N.A.|560.039|
JPEGCOMP Index|0|2|20110801|N.A.|563.277|
JPEGCOMP Index|0|2|20110802|N.A.|565.544|
JPEGCOMP Index|0|2|20110803|N.A.|566.484|
JPEGCOMP Index|0|2|20110804|N.A.|564.408|
JPEGCOMP Index|0|2|20110805|N.A.|561.145|
JPEGCOMP Index|0|2|20110808|N.A.|555.283|
JPEGCOMP Index|0|2|20110809|N.A.|553.265|
JPEGCOMP Index|0|2|20110810|N.A.|554.545|
JPEGCOMP Index|0|2|20110811|N.A.|550.332|
JPEGCOMP Index|0|2|20110812|N.A.|552.826|
JPEGCOMP Index|0|2|20110815|N.A.|556.218|
JPEGCOMP Index|0|2|20110816|N.A.|557.208|
JPEGCOMP Index|0|2|20110817|N.A.|560.696|
JPEGCOMP Index|0|2|20110818|N.A.|560.212|
JPEGCOMP Index|0|2|20110819|N.A.|560.855|
JPEGCOMP Index|0|2|20110822|N.A.|560.359|
JPEGCOMP Index|0|2|20110823|N.A.|558.52|
JPEGCOMP Index|0|2|20110824|N.A.|557.101|
JPEGCOMP Index|0|2|20110825|N.A.|557.477|
JPEGCOMP Index|0|2|20110826|N.A.|557.701|
JPEGCOMP Index|0|2|20110829|N.A.|558.067|
JPEGCOMP Index|0|2|20110830|N.A.|559.874|
JPEGCOMP Index|0|2|20110831|N.A.|563.023|
JPEGCOMP Index|0|2|20110901|N.A.|563.441|
JPEGCOMP Index|0|2|20110902|N.A.|563.534|
JPEGCOMP Index|0|2|20110906|N.A.|562.867|
JPEGCOMP Index|0|2|20110907|N.A.|564.48|
JPEGCOMP Index|0|2|20110908|N.A.|564.839|
JPEGCOMP Index|0|2|20110909|N.A.|563.178|
JPEGCOMP Index|0|2|20110912|N.A.|560.984|
JPEGCOMP Index|0|2|20110913|N.A.|560.418|
JPEGCOMP Index|0|2|20110914|N.A.|558.25|
JPEGCOMP Index|0|2|20110915|N.A.|557.657|
JPEGCOMP Index|0|2|20110916|N.A.|557.899|
JPEGCOMP Index|0|2|20110919|N.A.|555.106|
JPEGCOMP Index|0|2|20110920|N.A.|555.859|
JPEGCOMP Index|0|2|20110921|N.A.|553.734|
JPEGCOMP Index|0|2|20110922|N.A.|545.102|
JPEGCOMP Index|0|2|20110923|N.A.|539.416|
JPEGCOMP Index|0|2|20110926|N.A.|533.742|
JPEGCOMP Index|0|2|20110927|N.A.|539.15|
JPEGCOMP Index|0|2|20110928|N.A.|538.488|
JPEGCOMP Index|0|2|20110929|N.A.|540.751|
JPEGCOMP Index|0|2|20110930|N.A.|539.373|
JPEGCOMP Index|0|2|20111003|N.A.|538.812|
JPEGCOMP Index|0|2|20111004|N.A.|535.004|
JPEGCOMP Index|0|2|20111005|N.A.|536.457|
JPEGCOMP Index|0|2|20111006|N.A.|540.473|
JPEGCOMP Index|0|2|20111007|N.A.|541.85|
JPEGCOMP Index|0|2|20111011|N.A.|545.328|
JPEGCOMP Index|0|2|20111012|N.A.|549.725|
JPEGCOMP Index|0|2|20111013|N.A.|550.105|
JPEGCOMP Index|0|2|20111014|N.A.|552.436|
JPEGCOMP Index|0|2|20111017|N.A.|553.704|
JPEGCOMP Index|0|2|20111018|N.A.|553.474|
JPEGCOMP Index|0|2|20111019|N.A.|554.421|
JPEGCOMP Index|0|2|20111020|N.A.|552.255|
JPEGCOMP Index|0|2|20111021|N.A.|553.64|
JPEGCOMP Index|0|2|20111024|N.A.|554.643|
JPEGCOMP Index|0|2|20111025|N.A.|557.12|
JPEGCOMP Index|0|2|20111026|N.A.|558.739|
JPEGCOMP Index|0|2|20111027|N.A.|564.282|
JPEGCOMP Index|0|2|20111028|N.A.|564.088|
JPEGCOMP Index|0|2|20111031|N.A.|563.694|
JPEGCOMP Index|0|2|20111101|N.A.|562.504|
JPEGCOMP Index|0|2|20111102|N.A.|564.063|
JPEGCOMP Index|0|2|20111103|N.A.|567.201|
JPEGCOMP Index|0|2|20111104|N.A.|567.847|
JPEGCOMP Index|0|2|20111107|N.A.|568.088|
JPEGCOMP Index|0|2|20111108|N.A.|569.254|
JPEGCOMP Index|0|2|20111109|N.A.|566.721|
JPEGCOMP Index|0|2|20111110|N.A.|566.216|
JPEGCOMP Index|0|2|20111114|N.A.|566.028|
JPEGCOMP Index|0|2|20111115|N.A.|564.274|
JPEGCOMP Index|0|2|20111116|N.A.|564.224|
JPEGCOMP Index|0|2|20111117|N.A.|562.321|
JPEGCOMP Index|0|2|20111118|N.A.|561.613|
JPEGCOMP Index|0|2|20111121|N.A.|558.756|
JPEGCOMP Index|0|2|20111122|N.A.|558.42|
JPEGCOMP Index|0|2|20111123|N.A.|555.857|
JPEGCOMP Index|0|2|20111128|N.A.|555.792|
JPEGCOMP Index|0|2|20111129|N.A.|556.694|
JPEGCOMP Index|0|2|20111130|N.A.|560.394|
JPEGCOMP Index|0|2|20111201|N.A.|561.639|
JPEGCOMP Index|0|2|20111202|N.A.|562.985|
JPEGCOMP Index|0|2|20111205|N.A.|564.914|
JPEGCOMP Index|0|2|20111206|N.A.|564.677|
JPEGCOMP Index|0|2|20111207|N.A.|564.831|
JPEGCOMP Index|0|2|20111208|N.A.|564.358|
JPEGCOMP Index|0|2|20111209|N.A.|564.662|
JPEGCOMP Index|0|2|20111212|N.A.|563.765|
JPEGCOMP Index|0|2|20111213|N.A.|564.611|
JPEGCOMP Index|0|2|20111214|N.A.|563.474|
JPEGCOMP Index|0|2|20111215|N.A.|563.525|
JPEGCOMP Index|0|2|20111216|N.A.|563.314|
JPEGCOMP Index|0|2|20111219|N.A.|563.365|
JPEGCOMP Index|0|2|20111220|N.A.|564.2|
JPEGCOMP Index|0|2|20111221|N.A.|564.95|
JPEGCOMP Index|0|2|20111222|N.A.|565.427|
JPEGCOMP Index|0|2|20111223|N.A.|565.382|
JPEGCOMP Index|0|2|20111227|N.A.|565.736|
JPEGCOMP Index|0|2|20111228|N.A.|566.34|
JPEGCOMP Index|0|2|20111229|N.A.|566.707|
JPEGCOMP Index|0|2|20111230|N.A.|567.004|
JPEGCOMP Index|0|2|20120103|N.A.|568.441|
JPEGCOMP Index|0|2|20120104|N.A.|567.056|
JPEGCOMP Index|0|2|20120105|N.A.|566.254|
JPEGCOMP Index|0|2|20120106|N.A.|565.874|
JPEGCOMP Index|0|2|20120109|N.A.|565.076|
JPEGCOMP Index|0|2|20120110|N.A.|564.934|
JPEGCOMP Index|0|2|20120111|N.A.|564.195|
JPEGCOMP Index|0|2|20120112|N.A.|565.07|
JPEGCOMP Index|0|2|20120113|N.A.|563.995|
JPEGCOMP Index|0|2|20120117|N.A.|565.245|
JPEGCOMP Index|0|2|20120118|N.A.|566.032|
JPEGCOMP Index|0|2|20120119|N.A.|568.295|
JPEGCOMP Index|0|2|20120120|N.A.|569.664|
JPEGCOMP Index|0|2|20120123|N.A.|570.334|
JPEGCOMP Index|0|2|20120124|N.A.|570.706|
JPEGCOMP Index|0|2|20120125|N.A.|573.222|
JPEGCOMP Index|0|2|20120126|N.A.|575.055|
JPEGCOMP Index|0|2|20120127|N.A.|575.635|
JPEGCOMP Index|0|2|20120130|N.A.|575.698|
JPEGCOMP Index|0|2|20120131|N.A.|576.994|
JPEGCOMP Index|0|2|20120201|N.A.|579.529|
JPEGCOMP Index|0|2|20120202|N.A.|580.211|
JPEGCOMP Index|0|2|20120203|N.A.|581.67|
JPEGCOMP Index|0|2|20120206|N.A.|581.948|
JPEGCOMP Index|0|2|20120207|N.A.|581.64|
JPEGCOMP Index|0|2|20120208|N.A.|581.808|
JPEGCOMP Index|0|2|20120209|N.A.|582.004|
JPEGCOMP Index|0|2|20120210|N.A.|581.762|
JPEGCOMP Index|0|2|20120213|N.A.|584.033|
JPEGCOMP Index|0|2|20120214|N.A.|584.434|
JPEGCOMP Index|0|2|20120215|N.A.|584.985|
JPEGCOMP Index|0|2|20120216|N.A.|584.08|
JPEGCOMP Index|0|2|20120217|N.A.|585|
JPEGCOMP Index|0|2|20120221|N.A.|587.348|
JPEGCOMP Index|0|2|20120222|N.A.|589.482|
JPEGCOMP Index|0|2|20120223|N.A.|590.068|
JPEGCOMP Index|0|2|20120224|N.A.|591.16|
JPEGCOMP Index|0|2|20120227|N.A.|591.743|
JPEGCOMP Index|0|2|20120228|N.A.|593.528|
JPEGCOMP Index|0|2|20120229|N.A.|594.018|
JPEGCOMP Index|0|2|20120301|N.A.|595.546|
JPEGCOMP Index|0|2|20120302|N.A.|597.721|
JPEGCOMP Index|0|2|20120305|N.A.|597.135|
JPEGCOMP Index|0|2|20120306|N.A.|595.459|
JPEGCOMP Index|0|2|20120307|N.A.|596.069|
JPEGCOMP Index|0|2|20120308|N.A.|598.423|
JPEGCOMP Index|0|2|20120309|N.A.|598.983|
JPEGCOMP Index|0|2|20120312|N.A.|600.361|
JPEGCOMP Index|0|2|20120313|N.A.|601.924|
JPEGCOMP Index|0|2|20120314|N.A.|599.047|
JPEGCOMP Index|0|2|20120315|N.A.|597.739|
JPEGCOMP Index|0|2|20120316|N.A.|597.701|
JPEGCOMP Index|0|2|20120319|N.A.|597.091|
JPEGCOMP Index|0|2|20120320|N.A.|595.978|
JPEGCOMP Index|0|2|20120321|N.A.|596.625|
JPEGCOMP Index|0|2|20120322|N.A.|595.46|
JPEGCOMP Index|0|2|20120323|N.A.|595.247|
JPEGCOMP Index|0|2|20120326|N.A.|594.691|
JPEGCOMP Index|0|2|20120327|N.A.|595.314|
JPEGCOMP Index|0|2|20120328|N.A.|595.451|
JPEGCOMP Index|0|2|20120329|N.A.|594.278|
JPEGCOMP Index|0|2|20120330|N.A.|594.579|
JPEGCOMP Index|0|2|20120402|N.A.|594.991|
JPEGCOMP Index|0|2|20120403|N.A.|595.419|
JPEGCOMP Index|0|2|20120404|N.A.|594.52|
JPEGCOMP Index|0|2|20120405|N.A.|593.989|
JPEGCOMP Index|0|2|20120409|N.A.|594.435|
JPEGCOMP Index|0|2|20120410|N.A.|593.889|
JPEGCOMP Index|0|2|20120411|N.A.|594.925|
JPEGCOMP Index|0|2|20120412|N.A.|596.887|
JPEGCOMP Index|0|2|20120413|N.A.|596.69|
JPEGCOMP Index|0|2|20120416|N.A.|597.11|
JPEGCOMP Index|0|2|20120417|N.A.|598.656|
JPEGCOMP Index|0|2|20120418|N.A.|597.687|
